DEPTH_MD,CALI,RSHA,RMED,RDEP,RHOB,GR,NPHI,PEF,DTC,SP,ROP,DRHO
-0.4514569337510219,-1.0030150105716502,-0.16313128017930414,-0.10019686051618007,-0.07154717066915214,0.06170270470387547,1.4313923047021084,0.191400258687918,-0.3679259648057043,0.4121370872163513,0.5932734934810819,0.11872612901577215,0.008798734492477558
-0.4512463549993793,-1.003195668678637,-0.16312216057106996,-0.10023916721878698,-0.07153511788913162,0.007594386765964115,1.4033215392763452,0.16549792760944249,-0.3796880632111589,0.3563183837503731,0.5952807070608159,0.11872612901577215,0.12070491649389592
-0.4510357762477367,-1.0041624669065772,-0.16039716165639806,-0.09950135793345,-0.07108495510707193,-0.006943720824942524,1.3008953727059505,0.09276218875226222,-0.39626336889797903,0.3064689274238703,0.5954977658116417,0.11872612901577215,0.412439121386861
-0.4508251974960942,-1.0046400085095462,-0.15548453210412738,-0.09803064999362801,-0.07024666182723582,0.025146231376135728,1.1868487460736816,0.029523291787620344,-0.40896107582004493,0.26813386505545,0.5945005106111412,0.11872612901577215,0.4375244856176323
-0.4506146187444516,-1.0038581844391217,-0.15062526283856584,-0.09649708104562113,-0.06932767155283794,0.08827990652308311,1.104655439134693,0.017158701262986735,-0.41655745479147266,0.21624225821726514,0.5933195563671875,0.11872612901577215,0.043301315320408346
-0.45040403999280965,-1.0037561403636266,-0.14656320536805087,-0.0952185379553422,-0.06857372742947399,0.15105644650588926,1.070857785848274,0.03385815391777754,-0.4212682707193947,0.138054674080621,0.59261778826986,0.11872612901577215,-0.35243169264469093
-0.45019346124116705,-1.0056977523880992,-0.14222294448239156,-0.09389092905026185,-0.06786142202768106,0.18734623405241063,1.0489857883501592,0.02438472169409296,-0.4064549510558424,0.043224572497723046,0.5922418844768628,0.11872612901577215,-0.4314505917883519
-0.44998288248952445,-1.00790264430302,-0.13524831270984308,-0.09185319926741063,-0.0667213775729177,0.20155331589389633,0.9905069244806448,-0.06131373673564619,-0.34966293226492134,-0.05728867307633299,0.5925677487811934,0.11872612901577215,-0.15099853183283543
-0.4497723037378819,-1.011110096141333,-0.1230320868222929,-0.08826879308376485,-0.06459154771999044,0.2217813430513607,0.9075872506665309,-0.21287649910492998,-0.2811327131487063,-0.15591014896787944,0.595849036473438,0.11872612901577215,0.40836957609154606
-0.4495617249862393,-1.0211554258688735,-0.10725003293980644,-0.08344636115057617,-0.0616437134316828,0.2721942906056782,0.8388481625664022,-0.3622658283237123,-0.2540406564597402,-0.23037889571173098,0.6032873583261901,0.11872612901577215,0.859346028214032
-0.4493511462345967,-1.0399716134413826,-0.09585121371867804,-0.07966461808381493,-0.05939145490242571,0.3468131737666059,0.782861811934824,-0.4710096730039446,-0.2648325002318838,-0.26866290396952225,0.6129260925321733,0.11872612901577215,0.8273339471084841
-0.44914056748295417,-1.0622835042148018,-0.09631360913461953,-0.07936363833736963,-0.059551932110685775,0.3911240505749097,0.7384099965919344,-0.5379051720257224,-0.2606774881253059,-0.24609966538261613,0.6232654902679019,0.11872612901577215,0.5086529702787004
-0.44892998873131157,-1.0860317192828652,-0.10817779996631396,-0.08273583572197059,-0.06209291028171649,0.3492926060459319,0.7119358762929745,-0.5556044581677914,-0.212312297028858,-0.1634499314446845,0.6345844691817061,0.11872612901577215,0.32086089408720747
-0.448719409979669,-1.1130382540938728,-0.12385934709169132,-0.08758923447980872,-0.06523721129276112,0.24233013961006852,0.7001766696603278,-0.5384347250888918,-0.16044756126958798,-0.04477923597692061,0.646298572291069,0.11872612901577215,0.27036808974388116
-0.44850883122802643,-1.1276099013711356,-0.13591096752899853,-0.09150072328685664,-0.06738079926560901,0.10916159362178943,0.7297804588339605,-0.5095036320919014,-0.1443044162492075,0.08901677063005746,0.657852836261915,0.11872612901577215,0.13456198561862218
-0.4482982524763845,-1.1294843061522126,-0.14232712120477833,-0.09365004380422809,-0.06823358686796309,-0.001816079812516199,0.8250464895845173,-0.43459341026683673,-0.1409694305360096,0.20496822089062475,0.6710688976194997,0.11872612901577215,0.05844445434880708
-0.4480876737247419,-1.131358402602404,-0.1442845696640362,-0.09437637473102609,-0.06819867868443928,-0.04278126184795156,0.9568660948775599,-0.2719328425529769,-0.10400188168915417,0.32292947150494367,0.6870792176440328,0.05361728136415187,0.6361393529022452
-0.4478770949730993,-1.1332328073834812,-0.14253992887070605,-0.09394728923467363,-0.06761075412490708,-0.07560040387525258,1.0806832228841978,-0.019581536125354845,-0.016365886207611566,0.3596899543522016,0.7021575657567325,0.029795600413472425,1.947719058984451
-0.44766651622145676,-1.1051016297167577,-0.13771006456154283,-0.09253751912550642,-0.06672840622321671,-0.19318181544044846,1.1731327629570178,0.27397977160616177,0.0698557652715693,0.3052534938211337,0.7119759120047638,0.029795600413472425,3.044634542527707
-0.44745593746981416,-1.0452196384587205,-0.13161174991578445,-0.09066445717436059,-0.06576677496695907,-0.2655916816844272,1.233627095007066,0.43620862319477943,0.09859031748054416,0.24523776598928257,0.7171484275995952,0.029795600413472425,3.0833805661817193
-0.44724535871817156,-0.9944399170751739,-0.1264179457891363,-0.08900214763716625,-0.06479009162341577,-0.18114178920796326,1.2793473524937806,0.34851349921082786,0.04899235908007026,0.19512849172173616,0.7197320343407024,0.029795600413472425,2.414743870027519
-0.447034779966529,-0.9679793643047702,-0.12321236753857988,-0.08794194385527584,-0.06386378847420707,-0.001864567887488804,1.3272042173120817,0.26538492626297405,-0.05996578836151369,0.18271105218523603,0.7193856240513614,0.029795600413472425,1.8331658285586945
-0.4468242012148864,-0.9579981589320081,-0.12203637015005807,-0.08752272006474685,-0.0632658231377963,0.16602721953702856,1.364659294372011,0.4227438109621219,-0.1582813431844157,0.2105062913813436,0.7161224521940961,0.02913429651369176,1.3219376837752235
-0.4466136224632438,-0.9534209735099808,-0.1222785475921206,-0.08757071226608039,-0.06324478419762525,0.2584609027259803,1.3704345439175938,0.6471920690158208,-0.17972978459513692,0.26297237970084325,0.7120471603058613,-0.040431459469483025,0.5128699825312589
-0.4464030437116013,-0.9499668894508704,-0.12340884638346533,-0.08789049118741706,-0.06368368062184984,0.326711029359676,1.3739882007748634,0.6194830445170018,-0.15767497474555212,0.3113966269519442,0.7089653678132546,-0.1155156459922232,-0.10375288628328758
-0.4461924649599593,-0.9500448868852426,-0.12549720699655545,-0.08848999536488164,-0.06430718332153121,0.3609960109839472,1.4020284466279835,0.3954681525892947,-0.15658551458968933,0.28042493378537175,0.7073652084539398,-0.13028162047752578,0.11419000290917232
-0.44598188620831675,-0.9609352402392869,-0.1294284830141164,-0.08963824812500291,-0.06517603274864617,0.3219200092506159,1.3759280740707154,0.23603052121840573,-0.16362751469453823,0.13639997612400898,0.7074545725900168,-0.13028162047752578,0.8543591903682123
-0.44577130745667415,-0.9846920874407347,-0.1361592079449265,-0.09162759982842751,-0.06659694010051531,0.24798462502680554,1.1909782843913523,0.06688446670235511,-0.1516225269196132,-0.18009598755179249,0.7093891018873604,-0.13028162047752578,1.57490488463489
-0.4455607287050316,-1.012976177055258,-0.14545225181646224,-0.09443275669986806,-0.06852332052449962,0.1985414444474198,0.9043787001958039,-0.16516465549858933,-0.11576357298663074,-0.5383696045778888,0.7135446999941824,-0.13028162047752578,2.057914790273726
-0.445350149953389,-1.0378339287698581,-0.1551900249942906,-0.09747341673174177,-0.07041741488572373,0.19381756188353322,0.6935464012801329,-0.32767876689022296,-0.060406457893771026,-0.7395009834292059,0.7192996842340541,-0.13484425686158488,1.932668353337951
-0.4451395712017464,-1.0582966945975623,-0.16258107709454195,-0.09987081105429489,-0.07174236693526512,0.16970487284571126,0.6348463875629132,-0.3501675893084917,-0.05458737274177372,-0.7654413530394373,0.724505338593785,-0.19156145914439432,0.9893007540861276
-0.44492899245010387,-1.0729222926680744,-0.166559549860506,-0.10120786155853181,-0.07235462250877205,0.04024941470704099,0.655682126884967,-0.2232585298950008,-0.11257156873179859,-0.6153968525780753,0.7294978004787993,-0.2071795145751963,0.012922563722386123
-0.44471841369846127,-1.078855646957435,-0.1679058838771148,-0.10168912635944548,-0.07244666813711007,-0.17419770020144618,0.6919873185953915,-0.09597387653616177,-0.17861418717131614,-0.37964318320418233,0.7378498678647761,-0.2125719622213028,-0.1260595483451581
-0.44450783494681867,-1.0784527116016611,-0.16767419348519969,-0.10165534946077275,-0.07228710770792084,-0.339202566925839,0.7571088935205799,-0.12424576628904697,-0.20603796736329252,-0.15534476656891513,0.7513544571443652,-0.21796790941848238,0.25020516118654496
-0.4442972561951761,-1.077616936705662,-0.16599695435712705,-0.10118738349715428,-0.07188763391849612,-0.39556372709701804,0.8561861195553188,-0.20922679966002222,-0.19320253086532194,0.05452868579143432,0.7670879582568882,-0.22336459885875234,0.4653822450907812
-0.44408667744353353,-1.0781493539975584,-0.16242065941987074,-0.10014558056008711,-0.07104512002951871,-0.4219385834943136,0.9647488411990766,-0.19460459321855514,-0.12769023035878568,0.16143022359604328,0.7809490099120463,-0.22875884929378756,0.6323063250009484
-0.4438760986918916,-1.0705700380177947,-0.15699594916561846,-0.09851824290654894,-0.06985112442423329,-0.47776170973550225,1.082960455588705,-0.10070068861543231,-0.008682993674469838,0.14983242497187432,0.791683642386963,-0.234147373226084,1.145091005098981
-0.443665519940249,-1.0411033469700115,-0.15173261177531594,-0.09684270299703852,-0.06887740833160205,-0.535672632119552,1.2048287887817792,-0.04894569465314355,0.10302705845110373,0.1308808614199135,0.7995031702177217,-0.23655992358258343,1.7917653824631603
-0.4434549411886064,-0.9976433611291906,-0.14964312503954516,-0.09605728583522724,-0.06867298228637721,-0.5388057243401181,1.259584494958044,-0.07982513441523993,0.15355138368751944,0.1003777506210919,0.8028495202561601,-0.23700181797854927,2.052626747921524
-0.44324436243696386,-0.9784781890264826,-0.15112862611416522,-0.09642579759719826,-0.06915018368260045,-0.4861259474498841,1.1823957000398257,-0.16971890176864785,0.15893818602873036,0.10202335015790003,0.7997208917235755,-0.23700181797854927,1.7445967299908571
-0.44303378368532126,-1.0103803731051255,-0.15331398439857521,-0.09713421624820852,-0.06965139981731155,-0.4198032316717696,1.026726661049185,-0.25356925160818494,0.14772260902070838,0.14394253864592613,0.792269645749617,-0.23700181797854927,1.0726101608735361
-0.4428232049336787,-1.06234793686814,-0.15292343481513165,-0.09712967282792886,-0.06960275167710217,-0.36727731173736955,0.9558662254653334,-0.23755045975988232,0.13833883957290638,0.20456838401638616,0.7855713120016279,-0.23700181797854927,0.5276796098317218
-0.4426126261820361,-1.0771945790578537,-0.14918328853863672,-0.09606855880666035,-0.06896495553684054,-0.35841327142868873,1.061480047883023,-0.13007145016727514,0.17371160765897006,0.2526794849587001,0.7812141198864544,-0.23849144848740053,0.6386803596702333
-0.4424020474303935,-1.0431436118828028,-0.14384861809917354,-0.09443757396701176,-0.06802558345420455,-0.3751454764386058,1.2354239960043407,-0.02173846272274002,0.2660860219831724,0.2848501835562808,0.777250615985547,-0.32551240373238344,1.4178448416318163
-0.442191468678751,-0.9869459975012549,-0.13885404779219573,-0.09285815382645095,-0.06700018893154934,-0.4150317930370911,1.3124550277919935,0.07343883008449478,0.35190152793660096,0.2882980821650358,0.7738179947160911,-0.35876222532404795,2.3191607137880075
-0.4419808899271084,-0.9234665672653711,-0.13486305692525904,-0.09158309921311499,-0.0660476581641511,-0.45470177750211915,1.270258846729424,0.20638395375859347,0.3552853683659975,0.2729192714594698,0.7714215114095991,-0.355231630253233,2.7709067065637747
-0.44177031117546645,-0.8738956519491466,-0.13146632883424372,-0.09051681782841735,-0.06525780573203312,-0.3651876511950363,1.2024909865017455,0.3312159170046022,0.27900084740563835,0.23909185281336046,0.7668178775111809,-0.3519591515236138,2.5920815366228473
-0.44155973242382385,-0.8705963296291946,-0.12763551934970252,-0.08936642717381547,-0.06454524068310229,-0.1689824069919642,1.1670997399227023,0.376540495520193,0.19066541524771446,0.206101513634722,0.7578041399015518,-0.34852357385411326,2.155029049500379
-0.44134915367218125,-0.9016100211805022,-0.1232564071134771,-0.08802353868506153,-0.06385809118616875,0.01424195099538394,1.1486694155102555,0.351735984912764,0.1154733671549575,0.1899852035380107,0.7471065123952509,-0.34998626861141463,2.1475014879142016
-0.4411385749205387,-0.9240199482774478,-0.11938732945597202,-0.0867899941194172,-0.06325485809928245,0.1508401139813265,1.118188304815499,0.2888647289603504,0.0340470502663086,0.1883077587037051,0.7378241300936,-0.43809499244726324,2.4926334392043485
-0.4409279961688961,-0.9253135341858216,-0.11557088813591285,-0.08563494178992959,-0.06265545241223741,0.25864459867769324,1.0829909751613478,0.19124104796563718,-0.04778077095321274,0.21077141698239493,0.7310922157681573,-0.47022051257675346,2.256576749148889
-0.4407174174172535,-0.9194890063463097,-0.11131832431758894,-0.0843277004734525,-0.062036978115979906,0.3480430989735245,1.0543563010731907,0.07445261884207056,-0.12657674997841575,0.22659353622566905,0.7267623078042968,-0.4733340810638643,1.2984297281467645
-0.44050683866561097,-0.914497787111299,-0.10912505298736964,-0.08351538689406808,-0.061728211111860734,0.4583745720200056,1.0320199357010909,0.01396742761367342,-0.2081999513786391,0.20419634858708582,0.7228550293469598,-0.4759713962497736,0.5408430815008898
-0.44029625991396837,-0.9100614902841837,-0.11069443035534177,-0.0838861765869455,-0.06192737688917452,0.5452209073373956,1.0418075754485303,0.04943847757796118,-0.23876077426758957,0.15462743531867756,0.7178120861607243,-0.4788458836784269,0.3347660511362375
-0.44008568116232577,-0.90262152153584,-0.1132262634511656,-0.084716657621461,-0.06232561441338679,0.5237070065624116,1.0887948663082494,0.12305145239955347,-0.23660896834444328,0.11030745592352266,0.711756975387698,-0.4817438073075569,0.23683459361049075
-0.4398751024106832,-0.894589635457583,-0.1135397990687386,-0.08490812540317413,-0.06251645436955244,0.4375292506842023,1.1163064187692104,0.14780449325520023,-0.24567615923196065,0.08592776484696615,0.7054307897002258,-0.4849375467218144,0.3073642300523626
-0.43966452365904063,-0.8914164038542501,-0.11183519608900654,-0.08441347462985499,-0.062377584548694354,0.3621690557760823,1.0757859989374372,0.08053895248772713,-0.2553640492851113,0.09064568923364782,0.7001385326957672,-0.20135227766205518,0.7675820793306427
-0.4394539449073987,-0.8918116319399919,-0.10991216485855362,-0.08379852593878279,-0.06210619611988003,0.3107807468751005,1.0041818236282225,-0.05211025812859474,-0.29239046805277674,0.09294538349551487,0.696985712916929,-0.04135109187522587,1.323839378934596
-0.4392433661557561,-0.8917382588547087,-0.10926435076312815,-0.08354303328861808,-0.06205215094252797,0.26240897178814365,0.9803056267006555,-0.16353518081907975,-0.31663238137303107,0.08271365206474453,0.6953910766850976,-0.04135109187522587,1.6036963235758808
-0.43903278740411356,-0.8907862585697144,-0.11080809870607357,-0.08393674857907771,-0.06238950269633446,0.24176226668420095,1.0353280269602265,-0.2061735792622898,-0.3026962074132579,0.06884749895322698,0.693900937918107,-0.04135109187522587,1.560648367906062
-0.43882220865247096,-0.8894846570927484,-0.11379946162469969,-0.08485028705184929,-0.06287232124509139,0.29585006997022845,1.123930922032235,-0.213584020634632,-0.3014548090990675,0.04422163739969598,0.692637910060563,-0.04135109187522587,1.341602068723149
-0.43861162990082836,-0.8855524148658762,-0.11490765013915517,-0.08533149739560318,-0.06298290550052489,0.41102851153637227,1.1568841211881973,-0.20538382656921783,-0.3292560326883189,0.009399175612256748,0.693121956579644,-0.04135109187522587,1.0592152280607223
-0.4384010511491858,-0.8776447697775337,-0.11101912669432235,-0.08432086978720085,-0.06238242916678263,0.5101815588674657,1.0846789442827434,-0.17923735126941134,-0.34926114293626553,-0.04006788305769377,0.6952776317016112,0.10884294432239676,0.7407529608324206
-0.4381904723975432,-0.8704119720364715,-0.10306465461072624,-0.08192709774941846,-0.0611949888634062,0.50821964625735,0.9556852204779664,-0.20625010868367546,-0.3520009560983592,-0.07774859760829304,0.6956653549758395,0.18987292733125502,0.4348279589913729
-0.4379798936459006,-0.8684305905645767,-0.09615766078727651,-0.07964255760351666,-0.06005866602538729,0.4001540705426031,0.8434225829362177,-0.3442692777042718,-0.38277405273030307,-0.0686660815703687,0.6927379890378959,0.18987292733125502,0.3907279226867137
-0.4377693148942581,-0.8697334252034553,-0.0958688194964101,-0.07926995054357157,-0.05995442443903624,0.292558458426278,0.760872196474195,-0.5049670927416929,-0.4479738458929436,0.008043470646109642,0.6899929966333492,0.18987292733125502,0.5160778023967444
-0.4375587361426155,-0.8704270782779773,-0.10380274983173893,-0.08149031333262093,-0.06135172629168679,0.24448973527454615,0.7178508119181025,-0.5595922370765632,-0.4731080498767788,0.1522756764965156,0.6906272721620592,0.18987292733125502,0.3423881496880539
-0.43734815739097355,-0.8705969461939879,-0.1174406294654871,-0.08560108709382264,-0.06371818277317383,0.18595685712681811,0.7544541567932497,-0.47115807941860355,-0.38710734384276985,0.31568539645051286,0.694289986774784,0.18987292733125502,-0.12494484784706573
-0.43713757863933095,-0.8711373790221499,-0.13337876241306384,-0.0905169329713349,-0.06638495114917209,0.08783045679433428,0.870181709462096,-0.2988479125716461,-0.21757337989787998,0.44219183457894606,0.6978746043764792,0.18987292733125502,-0.05761202379067094
-0.4369269998876884,-0.8709847753405826,-0.14777192074744291,-0.09508201443011935,-0.06891288175708,0.06404692910646112,1.0120075218396938,-0.1142944007998171,-0.07846560341303171,0.5185157032395079,0.6982425548919617,0.18245902766545033,1.0372356675334262
-0.4367164211360458,-0.8654367838739927,-0.15667521940767348,-0.09806708759222213,-0.0707080364720475,0.11977028162073187,1.1085084230195403,-0.0007992845540778528,-0.017243154038661352,0.5365854518530802,0.6965441944215544,-0.08398292395001228,2.585875629927833
-0.4365058423844032,-0.8473669670396682,-0.15894116608574793,-0.098958439556089,-0.07128781685712332,0.05901160226753522,1.101768283931661,-0.05018291929185642,0.0277373009430253,0.5152861733315166,0.6967016034100401,-0.20475964709179556,3.5824935449542235
-0.43629526363276067,-0.8191500846685403,-0.15619715374421037,-0.09822892356547407,-0.0708018141509254,-0.09872001410039345,0.9945798839503159,-0.16497993446567027,0.08230378387674384,0.4652004035635858,0.6988204945058647,-0.2080797405210569,3.629488081887991
-0.43608468488111807,-0.8011181875549332,-0.15101069457507432,-0.09665308525773311,-0.06984832706733148,-0.176719093397617,0.856420416279286,-0.08586164931688253,0.11531190233525294,0.4118052375511569,0.7004916812238035,-0.21092824660601714,3.0357323253018547
-0.43587410612947547,-0.8172050814568911,-0.14690552759259093,-0.09528234187824522,-0.06918514742963297,-0.14586093158514207,0.7672547865000526,0.14009003534260966,0.09096051375050274,0.40445425299975013,0.700374259637756,-0.2140109026977739,2.297058476081673
-0.4356635273778329,-0.8623865600663354,-0.1469186288627313,-0.09513414549828736,-0.06927334535625086,-0.04100211279426084,0.7786045607664134,0.2933723069455612,0.011998184422022082,0.4920349725307561,0.6985563787725876,-0.22036370442950204,1.7182928687031995
-0.43545294862619033,-0.8960860763550357,-0.15124851832668537,-0.09636027588909196,-0.07002590041699422,0.11538301996020807,0.8782637722068527,0.34147895187551747,-0.07116858170772607,0.6110564731190649,0.6966587439726232,-0.28647649112579215,1.49536424317786
-0.4352423698745484,-0.8879839001124399,-0.15748178208470762,-0.09828160544689012,-0.07105379097902265,0.23562662736115497,1.0007629228295967,0.2914002509234273,-0.10444466826486234,0.6253702313823397,0.6960932865949796,-0.3289143647953371,1.7572813954031452
-0.4350317911229058,-0.8517943234348386,-0.16212404585485596,-0.09982921854163625,-0.07183089289363669,0.24523197980813166,1.0747011441684842,0.1803014035259596,-0.06135521645400362,0.607965950767036,0.6958417635691986,-0.3322341400886463,2.219598060936057
-0.4348212123712632,-0.8250254804126836,-0.163501458939448,-0.1003485671549006,-0.07205681733788995,0.14696197965020213,1.0824089896017903,0.22173859135352422,0.06247047937706283,0.5686881632416169,0.6956569598133777,-0.335554339600291,2.335336591954929
-0.43461063361962066,-0.8328249156159694,-0.16275110201756585,-0.10015132207442824,-0.07187718283392272,-0.032904561252204534,1.0630503993188463,0.37818617666113546,0.21526124026689492,0.5248228656573806,0.6960186139751123,-0.338874008811217,2.045252780458321
-0.43440005486797806,-0.8584524681127584,-0.160699813077363,-0.09956438698586792,-0.07148772097209297,-0.22694461502795918,1.058546878536147,0.4527727244301591,0.2650393097189251,0.49868712688618627,0.6954188027213577,-0.34364820732706963,1.8358429046847513
-0.4341894761163355,-0.8493209106832622,-0.15762604185486967,-0.0986254115870841,-0.07097204150279135,-0.3627623021446283,1.0708493342080347,0.39727259431499307,0.14720385337437425,0.5113621098415979,0.6934494778077411,-0.3847048296546702,2.1261635185153565
-0.4339788973646929,-0.8061134145742397,-0.15526487216463192,-0.09782910889038753,-0.0704755813014665,-0.40591691884042014,1.0741677550787334,0.3347095566899052,-0.01980419965163157,0.532877987733498,0.6922044553139395,-0.4344193262146581,2.7549984080733205
-0.4337683186130503,-0.8032463151973935,-0.15497768990447985,-0.09767724198926574,-0.0701273061831222,-0.36334602696372237,1.0513123218791112,0.3011844522537466,-0.1067952314714166,0.5709865936960358,0.6918053544434273,-0.4504361682863066,2.9933610122026475
-0.4335577398614078,-0.8571073977026339,-0.15672836853689118,-0.09815647158925171,-0.0700820591068827,-0.32507754212746537,1.030176551297926,0.30267242313082515,-0.04739376018547081,0.6202186027320059,0.6907811463605387,-0.4504361682863066,2.5023666064299097
-0.4333471611097652,-0.8690447047442552,-0.1607793658420047,-0.09932516973541045,-0.07058161050365881,-0.4263594137318697,1.0304918421587514,0.2949181995456154,0.1931267158200929,0.6631363723596689,0.69011815062683,-0.4504361682863066,2.014328399397384
-0.4331365823581226,-0.7696032160257659,-0.16642280597282366,-0.1010642085988536,-0.07157515598368108,-0.6487502232265792,1.0391497866100798,0.27765122920864604,0.5061211263919255,0.6707363074331618,0.6900313271120212,-0.4504361682863066,2.10838672324165
-0.43292600360648065,-0.6622883024215879,-0.17079448275787906,-0.10251871271563599,-0.07257006060682207,-0.8260925733558441,1.0356834629583322,0.34950943100271203,0.6957025006422329,0.6480932024103676,0.6888347976543564,-0.4504361682863066,2.324004500290089
-0.43271542485483805,-0.6546319138708047,-0.17166325384888276,-0.10290865323292402,-0.07303900777358244,-0.8791751762993283,0.997333457326815,0.5059253541201753,0.7263783764703936,0.6084805324131529,0.6881296052382592,-0.40792411534271317,2.2010287844722063
-0.4325048461031955,-0.6469755253523481,-0.16839711113420058,-0.10203910346093403,-0.07265906312065311,-0.8508337453154738,0.9139313390492654,0.5735504329209145,0.6930404071953283,0.5756329922128202,0.6907972739304336,-0.3277990772778073,2.1448459257127617
-0.4322942673515529,-0.6393191368015649,-0.1607607495700341,-0.09980565810999473,-0.07138269403198207,-0.7904443234384916,0.8241393528146178,0.6187216525020506,0.6588971494470099,0.5561089692714607,0.694325776632188,-0.2903589473953084,2.413903517008492
-0.4320836885999103,-0.631662748283109,-0.1506413252140257,-0.09667375937376141,-0.06974943443717885,-0.7379724867330094,0.758574539208356,0.7395992995795364,0.6870338827920289,0.5537182881613668,0.6956247048183728,-0.2903589473953084,2.657585793740079
-0.43187310984826777,-0.6240063597323258,-0.14256327588019577,-0.09401669774457005,-0.0685753996463881,-0.7370623981409392,0.6968467451921255,0.7593837853715587,0.7649341919747198,0.5692151288756289,0.6956041587609697,-0.2903589473953084,2.5051478386363457
-0.43166253109662517,-0.673603171416379,-0.14050096698181178,-0.09315782033852768,-0.06828271049520634,-0.7919427996083133,0.6441234106307295,0.6133402896067869,0.8011998614290213,0.5899935077076562,0.6944423145207338,-0.2903589473953084,2.173575811881162
-0.43145195234498257,-0.8239933246357259,-0.14415979086989986,-0.0941722196084131,-0.06874948751928864,-0.8767405025138197,0.646957508789727,0.5030708095221503,0.7850686858374184,0.5981267267898533,0.6915463199526861,-0.2903589473953084,1.8953780593533154
-0.43124137359334,-0.87968750101415,-0.14956867000557664,-0.0958807008655743,-0.06954477759230707,-0.9650004593809449,0.6775278305997873,0.4423387737507811,0.7689391387801835,0.5702030953577978,0.6880562582008406,-0.020930523606428,1.7618018935942694
-0.43103079484169743,-0.8127552198810684,-0.15332710577654302,-0.09712905822245547,-0.07005868120024158,-1.0157565549967547,0.6869198891195273,0.39861395882400386,0.7557659533044959,0.5299449235323496,0.6849850700782532,0.19357022703100657,1.92202287905535
-0.4308202160900555,-0.7225880269460185,-0.15380014911368584,-0.09739343699099592,-0.06980273058903382,-0.9931050431883526,0.7897965721483786,0.30246084187820244,0.7072491497565941,0.46739293556698736,0.6824444332457994,0.1968898962419327,2.1931663935497316
-0.4306096373384129,-0.7376689697374074,-0.15119477093899486,-0.09665208166247814,-0.06898762822522646,-0.913754817910119,0.9802729940640963,0.11912474718345212,0.6334754354814834,0.3907779088595894,0.6816233657685772,0.20020998967119405,2.14714271979494
-0.43039905858677036,-0.847370974823964,-0.14783156521098811,-0.09557505322347672,-0.06845589013644075,-0.8052099534707444,1.07000370615318,-0.06274108405757932,0.5074729363650664,0.3280510238569341,0.683730216440697,0.20351778176950427,1.741099390070493
-0.43018847983512776,-0.9369542659976933,-0.1459431321882215,-0.0949331645433605,-0.06868767535039638,-0.6536755188170916,1.034090574020346,-0.128397858485737,0.30189717972168173,0.34913572510007723,0.6876271114704885,0.20648760467982558,1.34772718824079
-0.42997790108348516,-0.9711254663783616,-0.14555432710219335,-0.09478019135082033,-0.06945656684458208,-0.48666584617045033,1.0308334270798132,-0.07433107802968196,0.182979265748292,0.49014042247186185,0.6906989622757113,0.2561662046404095,1.2099951327232839
-0.4297673223318426,-0.9902588846022403,-0.14662219627659784,-0.09504476150386827,-0.07041885737141652,-0.41355196672857575,1.0838682964055306,-0.03439026364633191,0.19963652520305084,0.5881381326981833,0.691359859273099,0.2965931248322785,1.3120648825733285
-0.4295567435802,-0.9812814723147832,-0.14915689495712642,-0.09580922914433247,-0.07126158389501315,-0.4746799031668813,1.1222894366244427,0.024839695931818936,0.2513686204154403,0.6663937040438711,0.6909318171827219,0.2965931248322785,1.603473909754667
-0.4293461648285574,-0.9306965903517235,-0.151225784656539,-0.0965072944009638,-0.07163788065973448,-0.608844324762605,1.1240344538558837,0.38279429341644317,0.31298589731760873,0.7036442526603984,0.6926454215255229,0.2965931248322785,1.6938748874498843
-0.4291355860769149,-0.8826769916218784,-0.15252854161201929,-0.09689472670412079,-0.07165643852028324,-0.7889038863518267,1.0862464786077242,0.8741787004070983,0.35247565226584715,0.6931812630179908,0.6972354685477067,0.2965931248322785,1.3014593037125368
-0.4289250073252723,-0.8802911333337378,-0.1547246936078139,-0.09752625887555905,-0.07174153777247073,-1.000162893415542,1.0386734459380875,1.0504440842011387,0.45799662620331677,0.6050841928417148,0.701841532668549,0.2965931248322785,1.1518001559568911
-0.4287144285736297,-0.8930605157856217,-0.15762825388457616,-0.09844474065191222,-0.07198488318460358,-1.21483939516485,1.0078955908494274,0.9370681134168871,0.568595070720354,0.4289636007822487,0.7039806384080665,0.2965931248322785,1.7352117861929721
-0.42850384982198775,-0.8809505662056061,-0.1583092937188178,-0.09880622722882507,-0.07193931982929189,-1.4122577802863228,0.9767174592355033,0.6401804802048199,0.6267507467517707,0.1916578462352881,0.7048085545952206,0.3646568429488667,2.407781673344439
-0.4282932710703452,-0.8557564698138355,-0.15239170723911355,-0.09726509162018807,-0.07084903583182586,-1.4932118506152388,0.9031640198506792,0.16453305732082998,0.5390889396920676,0.04015376421678658,0.7069993567471708,0.4210971586469036,2.721247487436879
-0.4280826923187026,-0.8462697620122529,-0.13716323985325712,-0.09282257823084174,-0.06808625338829967,-1.3063881663900594,0.7720541129063917,-0.11400599003412534,0.33172852030334077,-0.07865518118501826,0.7106957624085861,0.4210971586469036,2.765881397996042
-0.42787211356706,-0.868924779837197,-0.11633661365416731,-0.08639985755008887,-0.06391519443598608,-0.841286206069674,0.628532818814364,-0.20738169249016372,0.0919624425320163,-0.19494960162250002,0.7136620111089929,0.4210971586469036,2.273450498871059
