DEPTH_MD,CALI,RSHA,RMED,RDEP,RHOB,GR,NPHI,PEF,DTC,SP,ROP,DRHO
0.9392286219031611,-0.8413720747507011,1.7352241677389226,0.6400402980531643,0.8275194973417779,0.3780328146080381,0.31228560437731706,-0.5113994448626074,0.42166511168660975,-0.3061392516652098,1.9813789348968978,-0.7956487654930703,0.7595410592696922
0.9395317993135376,-0.8425802996341379,1.11567193221046,0.5118946475322755,0.7158520331092193,0.3562627384993296,0.15856434700469613,-0.6217062949361913,0.3825290888263536,-0.1603883476645626,1.984062894405442,-0.7472465107068451,0.6760655027970343
0.9398349767239141,-0.8427579316311589,0.8278254930418899,0.4324105900927296,0.6345445854558773,0.35046846754427863,0.09884475337787488,-0.6788513312252781,0.32781060339048007,-0.1852913348728855,1.9848985954156089,-0.7223814389057465,0.7093450265239375
0.9401381541342906,-0.8427579316311589,0.9359430192082064,0.39525248372491667,0.5794964840626525,0.3547192216631506,0.17511776935742035,-0.6761689424199727,0.25698145301056,-0.3227521267940219,1.9737484547557045,-0.7174087330554612,0.7241322172092143
0.940441331544666,-0.8427579316311589,0.8020928869959969,0.3878603393102956,0.5477217257102773,0.35769136998179957,0.22475853517462474,-0.6746837926671191,0.12357841875741887,-0.35937541115456006,1.9717945737130245,-0.7162678370243826,0.6989504409904743
0.9407445089550426,-0.8425532864784431,0.8120786276447499,0.398207566494618,0.5406104816365774,0.3861612833176578,0.26597807827867886,-0.6482339329153881,0.02621924378866036,-0.35033800706230434,1.9769616189574062,-0.716348307345965,0.6704490722547775
0.941047686365419,-0.8406058833748122,0.9579679851802327,0.42029862045309774,0.5500286402976531,0.4292581142160778,0.3369119867890434,-0.5799733901573272,-0.007863676990818382,-0.28410126692535215,1.9696832140831346,-0.7164198650894349,0.6376221496800756
0.9413508637757955,-0.8365011112697041,1.0141118909230717,0.4503739714497411,0.561327022224962,0.4977621532210499,0.468086135136979,-0.5069266731737396,0.06787859690894048,-0.2694235330558357,1.9634413841706024,-0.7165018779696759,0.6139827612550081
0.9416540411861719,-0.836728267349734,1.1182049882166594,0.4741626714933542,0.5774108090599862,0.5784021272226438,0.5337214104718888,-0.4934743711852551,0.1489544254201034,-0.30776443926848457,1.972450689120943,-0.646904049391148,0.6129097741708088
0.9419572185965484,-0.8407638694248113,1.6228045002806373,0.47807716211626594,0.6037644644831031,0.605237966811666,0.5712736172590829,-0.5394092927050805,0.16234207385176103,-0.3507477530204772,1.9784643524089145,-0.590096116925029,0.6012074261433532
0.9422603960069248,-0.8425712952632118,1.5367365978344945,0.4725725927224359,0.6425769643103626,0.5607854903268177,0.5410812876052066,-0.5842100473726451,0.1525507594937507,-0.3699883365929745,1.973155385372309,-0.5901608188322692,0.560500754269834
0.9425635734173012,-0.8427579316311589,0.981181744728854,0.47802834854962284,0.7087152774416186,0.46962337995565373,0.443555603178,-0.5760591229217776,0.11074994132649511,-0.3534844511521283,1.9665096243288134,-0.5902428317125104,0.4905549831404583
0.9428667508276777,-0.8427579316311589,1.0250122649639875,0.5089725804964662,0.7935125816578922,0.40411041176963075,0.3277697702703486,-0.5337796421188467,0.12366290135468949,-0.3571064028070722,1.9664233794964772,-0.5903203883081882,0.44616824688087425
0.9431699282380541,-0.8412063121907347,0.9933503184823798,0.5814912125700518,0.8736699178208425,0.4036846608983506,0.3747167897661693,-0.49920189783415614,0.20671403797825239,-0.381538481113045,1.9773704627981255,-0.590397687803268,0.5058702963336882
0.9434731056484306,-0.82725360692148,0.9313203277600208,0.6903517886670651,0.9514751713040837,0.45248655732684934,0.5573673957947801,-0.4731778615140358,0.2906942358051384,-0.4233900499311482,1.9769212256654447,-0.16665383702721953,0.6224660905408868
0.9437762830588061,-0.8005637884321635,1.6114533918642318,0.8165069119263145,1.02809016396436,0.5873699337367521,0.8314997747126539,-0.41638675130481306,0.30364435829601377,-0.4890979373397584,1.9696081592324144,-0.17292263776419425,0.7642688858533908
0.9449889927003119,-0.8385708921550884,1.4419870961847734,1.0702554714826908,1.3342856089139983,0.8761846590400225,1.0031805671792624,-0.5119404645940638,0.3565361854702115,-0.48544747358987406,1.9841663335430606,-0.19434728206994747,1.5102257435927409
0.9452921701106883,-0.8344792173479946,1.5674659400138342,1.0489363813753207,1.3485133248721954,0.693194103699711,0.8402378005008149,-0.49638127281109706,0.308213109762127,-0.45741413782238866,1.9769793591590759,-0.13175225667578425,1.4393914068307934
0.9455953475210648,-0.8291748154290831,1.6586081040726737,0.9595552463329474,1.3271831474835014,0.6396765057947675,0.7576130845746765,-0.42906191908829144,0.2940628879142339,-0.4723273261430797,1.9787782179694247,-0.10062635402261608,1.4763425185131531
0.9471112345729461,-0.7909970376594365,1.2321352531351106,0.933316106792431,1.3448503242330607,0.7317495889476728,0.9964868597062877,-0.19204865626827566,0.6245465651651843,-0.4416152361302101,1.9744597014059888,-0.10266519249846516,1.649262236293828
0.9474144119833227,-0.7847520867350372,1.029312734590269,1.028536405778733,1.454111964276826,0.6595259716490116,0.8461019695196613,-0.2535252848492055,0.5989282593040124,-0.4489078859405499,1.9732165209383405,-0.3468176282656606,1.637191051750782
0.9477175893936991,-0.7825984013593554,1.55817124179646,1.1684008550942935,1.5694997256654244,0.6901841103804567,0.6991684303321384,-0.29315995940389433,0.6839088702355514,-0.4930744502763242,1.9654512153002293,-0.972700223575779,1.624868343341986
0.9480207668040755,-0.781694279138863,2.11276987771943,1.2892626384745212,1.6819342097286187,0.850055701454063,0.6798040702719188,-0.31545960083464475,0.6547457622669944,-0.5319212156020852,1.969712963111002,-0.974818418360479,1.7570980163394758
0.948323944214452,-0.7735739602069912,2.3011509260834844,1.3803717727263007,1.812960560242271,1.0042087110069304,0.6787206478045994,-0.33102745328448274,0.4837202078281211,-0.5753303708429105,1.9723802740317857,-0.9769366988363924,1.9915554897203078
0.9486271216248284,-0.7471620498275093,2.1650874521008023,1.4981435705250556,1.977645865396718,1.0453470866502808,0.5864047371337621,-0.2815928130839431,0.15218681523531177,-0.6059509463033335,1.9632077591187627,-0.9790521512866008,2.0541915435246985
0.9489302990352049,-0.7198476543897866,2.4617387789507497,1.6694196191956452,2.160001693082093,1.0225889974067273,0.5537567234602004,-0.16751842927131552,-0.13100937982422847,-0.5762524141505702,1.962505791991604,-0.9811696176420711,1.9059843481695709
0.9492334764455813,-0.7103570315973898,3.1557593508965867,1.8189061927611874,2.334680003569848,1.0508156240445123,0.6220082920699862,-0.12938916788592988,-0.20940802557546953,-0.5284229695006333,1.9724242152925349,-0.983366611634903,1.8275886233006078
0.9495366538559578,-0.7120862829919161,3.201581293650919,1.8776583425519904,2.49496540024299,1.1007190674758753,0.672310996052466,-0.18535134547016563,-0.16615019167073017,-0.5082152752069582,1.970858981534026,-0.43705930766970813,1.8533573268654178
0.9498398312663333,-0.7070172230072109,2.751354721343422,1.9338191148551362,2.6357089384411805,1.091386331481556,0.5988297845165093,-0.25862829385845487,-0.1972279090349312,-0.5230640814050069,1.9710262855407488,-0.38958259010951496,1.6983097605996313
0.9501430086767098,-0.6826488989600036,2.669164346324161,2.074966561416234,2.7535016875513034,1.0180246742320112,0.5318846147736893,-0.24993340759342414,-0.4306350936807202,-0.5146084153561213,1.9802741282526857,-0.3896560331225803,1.3416986309638794
0.9504461860870862,-0.6636967129944483,3.6048265932939745,2.275104545327788,2.887585034481232,0.9801125466246682,0.6583074523718534,-0.20762500599686617,-0.7184353445874857,-0.4795059276339377,1.9927618817640607,-0.3897423308959718,1.2017903753813246
0.9507493634974626,-0.6558735387752217,3.825063715302465,2.521797152577968,3.0551763577444313,0.9792934822392712,0.8977368287860695,-0.2098441522016167,-0.9167812450132669,-0.5159333065373847,2.0023890924159087,-0.38981945900862486,1.244928064557732
0.9595415083983769,-0.837002901135065,0.7875943697884189,-0.29969083359186033,-0.21352172043926107,0.15461211768002467,1.077853377902289,-0.07354774289415028,0.22692223452164523,-0.043692614920658616,1.9898830528064761,-0.9615891063058692,1.447195746557985
0.9598446858087534,-0.8427579316311589,-0.076804832677763,-0.4632161802206366,-0.3733791188166342,-0.08046334905880499,0.23718744597892308,-0.3726595399179729,0.1955605960381629,-0.11566625801883496,1.9858904104508828,-0.9616627636458147,1.1315931123245206
0.9601478632191298,-0.8427579316311589,-0.3420444991222404,-0.548498708872102,-0.50005606121185,-0.2714945191694487,-0.45454147066429373,-0.5981316373220875,0.09908588732790244,-0.24452054590778938,1.9902599642126435,-0.96098489332835,0.9369621896769225
0.9604510406295063,-0.8427579316311589,-0.365233444256096,-0.6032303539488456,-0.5903014960208,-0.3968789143738571,-0.7864637405851672,-0.6701018689422438,-0.0019342843767069472,-0.19182243665314885,1.9844245219648176,-0.9554890446965656,0.8130314532581736
0.9607542180398827,-0.8427579316311589,-0.4103546277866925,-0.6402949601966406,-0.6479946970689979,-0.45594344151182076,-0.879568163499042,-0.6290598228621677,-0.04139139076696795,-0.1359535101488732,1.9697839239176813,-0.9555644588411752,0.7244758895210505
0.9610573954502593,-0.8427579316311589,-0.42726265133860214,-0.6652007358135847,-0.6812654368305374,-0.4895858930668849,-0.9347056103986586,-0.5925796026717652,-0.021546395238996038,-0.19814429671565353,1.9646872939413227,-0.9556464288758096,0.6434565464933566
0.9613605728606357,-0.8434222097319816,-0.4410782234782848,-0.6797164171135781,-0.696704011124846,-0.5061847824420748,-0.9985717924613927,-0.6174696377208734,0.04230761118235829,-0.18934694585789544,1.9718101305080096,-0.9587581193114981,0.6252994700157691
0.9616637502710121,-0.8487663127603932,-0.42972512993148626,-0.6848084677331718,-0.701830215005558,-0.5262288769745013,-0.9781113157380169,-0.6403276191202584,0.14170725238642778,-0.10206646407179225,1.9776938808299542,-0.9758181699552874,0.5623868463136649
0.9619669276813886,-0.8541587120537713,-0.4301235711370029,-0.6827965512590897,-0.703089430262642,-0.564331579369863,-0.9667202938808805,-0.6396024467233519,0.23421920525323475,-0.1209345513186788,1.9722921187409586,-0.9811881283819192,0.4935476166693818
0.962270105091765,-0.8476702334268239,-0.4209882598842566,-0.6780797436235704,-0.7039355464189491,-0.590460536955825,-0.9465074460911568,-0.6428116393971961,0.22334423389702715,-0.1475399846051159,1.9677200535173287,-0.9812632425893099,0.4505943425569374
0.9625732825021406,-0.8432670887051936,-0.3599387783035498,-0.6780738860089743,-0.704331498423101,-0.5701366627773035,-0.9279837548989606,-0.6329108545094067,0.13683946705443342,-0.11165479475095487,1.9818218945788537,-0.9813469694286086,0.42033258781822197
0.962876459912517,-0.8427579316311589,-0.3216389483075363,-0.6832100906749091,-0.701965457650822,-0.5159703012889942,-0.8254629023361851,-0.6296988842375395,0.058147981215729054,-0.08808819553151022,1.9919070758112547,-0.9814159990746059,0.3653919640636507
0.9631796373228935,-0.8427579316311589,-0.39810137154072833,-0.6857445782082249,-0.693320853518098,-0.492986496361983,-0.7523730032981666,-0.5847540091868081,0.025670973754811525,-0.06897315702583327,1.985742757104321,-0.9247412411328939,0.371025168612522
0.9634828147332699,-0.8427579316311589,-0.43744105634410574,-0.6797582192693642,-0.6757429672594841,-0.5254503605610817,-0.7576824909288341,-0.5275369132544202,0.08265215685514896,-0.02651869606245909,1.9780516874723486,-0.729944449223871,0.4379196035774875
0.9637859921436464,-0.8427579316311589,-0.438455051912782,-0.662395066886369,-0.6462152131598884,-0.5927433737191283,-0.8205999194221737,-0.5113561437213793,0.1580592254516748,-0.008611741208846103,1.9789316026914587,-0.7158594865732485,0.479464576552714
0.9640891695540228,-0.8427579316311589,-0.4319811002725655,-0.6274424004717558,-0.6036603549992098,-0.6326409891297569,-0.8087546659088243,-0.5855973210628315,0.19563591193689736,-0.049269482392217706,1.9820579759855712,-0.7159357577018799,0.5034393045814575
0.9643923469643992,-0.8422692390208941,-0.42051908446733743,-0.5663269654804711,-0.5531453658819575,-0.5680592671445693,-0.6341496078183873,-0.6926059242617649,0.2193633923868546,-0.16551040176443052,1.9777992304260639,-0.716014085572394,0.6124487285263209
0.9646955243747757,-0.8384018552706191,-0.14493415561865652,-0.48473891151521525,-0.4990100870898191,-0.34947726596082357,-0.23855901980143393,-0.6478309860135663,0.30824184871733334,-0.29705080183153143,1.9758390721115242,-0.7160906137836514,0.690835916281864
0.9649987017851521,-0.83523231142587,1.0272786835004633,-0.41196640469383866,-0.4352924972984947,-0.05485069925478518,0.24528634634696328,-0.42360220640115503,0.5517983459315079,-0.3255817190227034,1.9749422355353248,-0.7161685988713401,0.6355432204368205
0.9689400081200442,-0.8427579316311589,0.25366316820541435,-0.45117330393631366,-0.4409164903763644,-0.11207571094844256,0.8183415912458896,-0.12497685418734968,0.62077953157669,-0.14773221109582643,1.99138469446521,-0.7488168388719848,0.4306182189606628
0.9692431855304207,-0.8427579316311589,-0.07567099648011365,-0.4897100820330751,-0.4654916551349547,-0.2199907919678997,0.5011773420712378,-0.22820942746505166,0.2645625926437419,-0.09306447015904543,1.9896562507440185,-0.7521312905248806,0.39755661998496544
0.9695463629407971,-0.8427579316311589,-0.2764967117195283,-0.5073247572733063,-0.4794178327555903,-0.3762779640875109,0.08712285440825239,-0.34717652332930904,0.2869096120106334,-0.031139489651708308,1.9821788825555313,-0.9480600658868698,0.3269234754874276
0.9698495403511735,-0.8427579316311589,-0.29950286595560915,-0.5131242934992929,-0.4878437588475732,-0.44420217038120374,-0.23830807936359555,-0.43178188935409534,0.4100283101571856,-0.017766872466413865,1.9781038164634484,-0.9515509266420819,0.35951563862149755
0.97015271776155,-0.8427579316311589,-0.260767973855289,-0.5123201570659388,-0.4877406670413715,-0.45397822826142104,-0.31296488433837116,-0.4444312396216427,0.4496697422708996,-0.017852868539150767,1.983327357333434,-0.9516261265406859,0.3972799925982727
0.9704558951719264,-0.8427579316311589,-0.23390926331753362,-0.5011033833069304,-0.4670767178963204,-0.4282196066653153,-0.24432605059250126,-0.4187699523398124,0.42228770654190667,-0.03315004993279173,1.9739577893858207,-0.9517008551016726,0.3926191790013958
0.9707590725823029,-0.8427579316311589,-0.1887591383132975,-0.4735039436231916,-0.41702172113658564,-0.36040758218705843,-0.14723951196768262,-0.3895166255106466,0.3322906604796065,-0.04036314184649368,1.9527153713770737,-0.9517781117511457,0.39303831198617245
0.9710622499926793,-0.8427579316311589,-0.14174307343295517,-0.42125433374607807,-0.33732359313760624,-0.29301049669459317,0.03604157274352184,-0.38362798501763856,0.23993528540637574,-0.110204358563147,1.9599765819460628,-0.9518539972333727,0.44003208402780386
0.9713654274030558,-0.8410286802366318,-0.055284827057133404,-0.32384093128777064,-0.23206047262145224,-0.187353923995395,0.23582162349462746,-0.43336769496076816,0.20760048623545257,-0.25539053974747383,1.9730565859962526,-0.919372525327702,0.4139449330377233
0.9716686048134322,-0.8240803794509346,0.22824317157505009,-0.1466234764665992,-0.08947466490554494,0.028186997430719528,0.40463021499224217,-0.5438301025858485,0.39386809529753675,-0.4686989362517611,1.9676086994186879,-0.8894737736244116,0.354762631864884
0.9719717822238078,-0.7829127362541858,1.409888833827682,0.1474710683700277,0.11969967232364213,0.4213850967095063,0.32349918340319267,-0.7017267962499605,0.7253103159500355,-0.7430475195882864,1.9611335174025097,-0.8888055014686822,0.33544035598036753
0.9759130885587007,-0.819540531788577,2.272188579585893,0.4407958681286481,0.7821300325029903,1.149000601098474,0.08931711146371983,-0.4097873176659349,1.4172248237880027,-0.5551875184597949,1.9697317949265818,1.2296152238409759,0.6281160722902047
0.9762162659690772,-0.8403905966889188,0.4457502894074522,0.25812798258785213,0.5292121445456917,0.6853346016168986,0.2874870223975198,-0.33780532100464616,1.2134398272549682,-0.33008846441302214,1.973018376289841,1.2292040453012343,0.5180084970573879
0.9765194433794536,-0.8427579316311589,0.39720283519360156,0.11261181329323891,0.28392932423423123,0.32670479471816305,0.31785099975033043,-0.3133528733317167,0.9744491085348312,-0.16516641753375946,1.9728887362720071,1.2287882391124747,0.4476268444872784
0.9768226207898301,-0.8427579316311589,0.534207480973359,-0.030261502374680015,0.07179491361331117,0.1860703982965615,0.2813468924779951,-0.2895911209694564,0.9004284470694348,-0.1088458967157047,1.9685748594701349,1.2289959708424,0.5531825892587304
0.9771257982002065,-0.8427579316311589,0.4481367574763332,-0.15782343175127328,-0.07899254851469022,0.13919451863217233,0.25251431412095027,-0.23000814423924737,0.709659474445163,-0.12400465663005088,1.9740391215084008,1.2614238815702108,0.5471134745246358
0.977428975610583,-0.8426756642601966,0.7077199376615375,-0.2461763762297407,-0.16652199493139616,0.057158351072172646,0.07794973027601218,-0.25155663236904136,0.3390403522546335,-0.08380264857503454,1.982014307851881,0.39671793102072106,0.4502422832417939
0.9777321530209594,-0.8419029242353009,0.06333353484002308,-0.2907489924937167,-0.21902918631173124,-0.09728795411745003,-0.16675307486228785,-0.25052067054881544,-0.03282073899601818,-0.018272271791608726,1.9827555762993612,0.12376723310998447,0.3253391303203932
0.9780353304313358,-0.8406026090503085,-0.023705421183306374,-0.309005610081557,-0.2592502590866381,-0.2234643811590395,-0.27139211127566154,-0.2974023362999418,-0.26638945640616113,0.04688009024677241,1.9775969919123888,0.12336445304600568,0.23312037201878527
0.9783385078417114,-0.8422925685937107,0.07739970647672706,-0.3240703548983688,-0.2980271054722989,-0.29026811851646134,-0.17444263320675632,-0.1915909699603312,-0.2555593277770902,0.080953844395129,1.9801892481613177,0.125102406272169,0.13480734436082517
0.9786416852520878,-0.8407102524147134,0.038464993006466976,-0.3444445924440505,-0.3384859899614456,-0.2736097592358897,0.044102942441415764,-0.08404706561410616,-0.11322838673368554,0.11946490317964607,1.984327905995446,0.15168863448269618,0.1952889635353701
0.9789448626624643,-0.8337416762471357,0.2175534328009906,-0.37451790215752717,-0.3614837767659909,-0.2871810848441083,0.09432138638048425,-0.10504587224900777,-0.15972158347766535,0.08185335393575342,1.9799024023256033,0.14351117034121738,0.24115943924828714
0.9792480400728407,-0.8240005678448089,0.583094396428534,-0.4062179895153407,-0.36421455971807426,-0.32141823658679913,-0.0151703304572798,-0.2906703839309104,-0.36362104031886083,0.019051397594551444,1.977066695605322,0.12173585029088632,0.27812741755839493
0.9795512174832172,-0.8136839973187103,-0.1057450290133843,-0.42131814632908343,-0.35238419894780304,-0.32250761908469067,-0.20213475718536744,-0.47555518057675117,-0.6128874239597153,-0.006447123826278503,1.989735672408108,0.03409553039284494,0.3161851569593165
0.9798543948935936,-0.8006550601740519,-0.19224663531902886,-0.40961332598364136,-0.3199906283457505,-0.29438911923838357,-0.39402839748992763,-0.5317332103146519,-0.7502865363867635,0.0019487588230104077,2.0029262117123574,-0.0128259505193483,0.37499860884123676
0.98015757230397,-0.7845740454796417,-0.1528709042656365,-0.3659434938906634,-0.254853591839257,-0.2616252019740981,-0.42834045537625287,-0.49909536110461733,-0.7907207674099136,0.023110227637472606,1.9965847637580532,-0.013233015503435646,0.4198631519765946
0.9804607497143465,-0.7807046152658226,-0.0471401596767298,-0.279794436179553,-0.15722344784462217,-0.2024836339161349,-0.3485279649808691,-0.43701708922069515,-0.7359637568904983,0.0018144762185683411,1.9857564034408153,-0.013651221154000703,0.5312197455480985
0.9807639271247229,-0.75992208323326,0.48334262110487364,-0.14626917897012698,-0.021651856630425927,-8.15286647304537e-05,-0.0934470064697549,-0.2964209504977194,-0.5565625296926155,-0.11086427483802068,1.990295717564177,-0.014043374734726043,0.8376935291044217
0.9810671045350994,-0.6845279505503535,1.9831886616877037,0.034614172424018326,0.15706303168090147,0.38823056890247615,0.32198342217861614,-0.11964083617537588,-0.5843917535216347,-0.3051932950459327,2.0102501953576755,-0.014453182089249785,1.2868251575309138
0.9886465397945079,-0.6059348051450836,1.0804500828898536,0.7840052619253474,1.4879405081175647,0.5040957083485044,0.9506847099278164,-0.19435702006195113,-0.38618731809087276,-0.1446965961470209,1.9989758731072165,-0.40885124681313345,0.9706608751330922
0.9889497172048843,-0.6116308978001151,0.5828725816508884,0.7797135758173879,1.3626028183198182,0.3876791196582016,0.6602040396644443,-0.24780952324143699,-0.29749690375089805,-0.15299360631110095,1.991382784006719,-0.4100040547675539,0.8374085147144218
0.9892528946152608,-0.6037103125342032,0.9029033761067842,0.8170406657449318,1.195480113192318,0.3901295542521641,0.655490259584819,-0.18149753622490358,-0.54985024816258,-0.17214405499628596,1.9887973509260375,-0.445489666297126,0.7649479041565674
1.005927652185961,-0.5880885215295261,-0.5647009486972246,4.37199099695735,2.533510446874902,-2.8609563765171586,-0.1333388097252513,1.244053820007557,0.7083317840320869,0.7136277724845111,2.0188476540371663,-0.6042445817070585,0.07704171535935005
1.0162356841387568,-0.7945443564255424,0.6541701053001198,0.20894426217211642,0.45425613552308486,0.35309460888301664,0.7494880599090675,0.0006272567762847259,0.4595098632495375,-0.07811357241787488,1.9732227982102006,-0.7897236561276236,1.1311656178870941
1.016538861549133,-0.8377891477592667,0.6374776798629611,0.11162169729865806,0.3430035478294329,0.22937402294503487,0.6186242755680729,-0.1153927406951636,0.41438399689268207,-0.08869936536620752,1.9816393067253388,-0.789758449474024,1.1066376318911328
1.0168420389595096,-0.8427206862006609,0.36825260855709446,0.07847579735756048,0.2743806801436242,0.11981135218808418,0.42765547225302375,-0.20497153908175247,0.4280352509439324,-0.1410695859208376,1.9863325514671224,-0.7834463284319825,1.0915151558973273
1.017145216369886,-0.8422303564710619,0.4624634022005027,0.07042795400852077,0.24261533180683062,0.07288816712328346,0.2371979324570744,-0.3066152023785207,0.3345511284150136,-0.14820128048484826,1.9831526844409417,-0.7834872491763966,0.9285291568602303
1.0219960549359084,-0.6701974703597429,2.91285887931236,0.23576108775239588,0.5381686903199959,0.8585031451622711,0.40638348655292506,1.551963771167004,-0.0409345403518265,-0.09595430569579308,1.9801379378359338,-0.752350120084663,1.4621086400902412
1.0222992323462847,-0.710592373531596,0.5091699921370819,0.14654858128988146,0.354028830560815,0.6693885308490323,-0.3526298477244435,1.356430141803243,0.15784665623372326,-0.12146800283034295,1.9803794778487953,-0.7523911265292764,1.3708371915765103
1.0226024097566604,-0.7770537460623999,0.23340979510533508,0.08736536357472945,0.21157894509241926,0.42306106934710874,-0.7906130886079021,0.7017610319287348,0.19674607816124465,-0.2122094810853374,1.991372958587206,-0.7506797824826583,1.0659309919559354
1.0229055871670367,-0.8285395969474986,0.4914533318831061,0.03843041469886775,0.12948555302983272,0.14902734344639923,-0.8093117390032191,-0.23336407150616245,0.07219365269701612,-0.2574535254351134,1.9756592133822166,-0.7461199690772559,0.7207623601613932
1.0232087645774133,-0.8417248829799054,0.8800507055494962,0.02507103733779095,0.10372870099659044,-0.00467558622524285,-0.6783996615070168,-0.760388519488561,-0.12403497916063855,-0.2609701664287495,1.974943873045622,-0.6526740027286182,0.5931180368940077
1.0235119419877896,-0.8427579316311589,0.8733954258175828,0.048530822881514855,0.12472670523432375,-0.044969217554461906,-0.6198583289356852,-0.8229014377625196,-0.0642643826173607,-0.2444469663993315,1.9847119136969196,-0.657284634977389,0.5316724329337688
1.0238151193981662,-0.8427579316311589,0.605993770334666,0.08044573418592031,0.1591530979393885,0.045373828998203525,-0.6547269999691925,-0.7071662477137766,0.19977432226597608,-0.23918879024196818,1.998011077796738,-0.6578949753619081,0.5105981548557087
1.0241182968085425,-0.8427579316311589,0.5978185942885627,0.11880234600079213,0.17784617416661963,0.14845156575907525,-0.5706262612063085,-0.5950693415328681,0.5170417938431346,-0.2298308553824642,1.9937449631725965,-0.662984316047422,0.570149308513299
1.024421474218919,-0.8427579316311589,0.7390836931399771,0.13193025843087872,0.17982969833394472,0.22386223460745114,-0.37538171973106593,-0.6321221186513871,0.5436414361169114,-0.24064014618644014,1.9797424673835153,-0.661517939420486,0.6954967011342513
1.0247246516292954,-0.8427579316311589,0.8249117054685642,0.11235505411063401,0.1762793040640385,0.2018921227440192,-0.03476208225606075,-0.7120189263865583,0.3496167852576243,-0.26032036735663205,1.9886977327054,-0.6511767748656069,0.722170661298611
1.025027829039672,-0.8427579316311589,0.9689425412813761,0.08798227794285307,0.17651235847483795,0.21270079618811594,0.1202736689001441,-0.6843169258846981,0.1969180164317753,-0.2680370190821998,1.9837877844477307,-0.5076079543411602,0.7528516128987467
1.0253310064500483,-0.8427579316311589,1.4513718576808141,0.06477011014274252,0.17974908598261072,0.3107438564739519,0.03961784197183873,-0.5141393506720586,0.03774629219839014,-0.25929117387433465,1.9754869968446025,-0.5114529615866993,0.9618170707842733
1.025634183860424,-0.8427579316311589,0.8057033590148217,0.06570102866491054,0.18367608948827982,0.38934833486737247,-0.21211699868456965,-0.44938735064970237,0.014775191490163837,-0.2644141476705918,1.9712612753335568,-0.5142868194344101,1.0534490294930985
1.0259373612708003,-0.8427579316311589,0.5305776797996246,0.08882870462931769,0.18682206270931306,0.39137436950884125,-0.37885698731005285,-0.5004682544472027,-0.054161151479838486,-0.2827073949586775,1.9695745892875651,-0.5178876734885427,0.9626470104333306
1.0262405386811768,-0.8427579316311589,0.4845905513561025,0.10641249420101688,0.18822812634286068,0.3057929783473448,-0.49043588831826307,-0.6454219674626362,-0.11830502501658091,-0.296064376461506,1.9697186944864742,-0.5179199815740911,0.7494398144467248
1.0265437160915531,-0.8427579316311589,0.8902840679777687,0.1066469766842731,0.1905808362633871,0.21559455266797645,-0.5959116382079579,-0.7257217220996289,-0.30043793996468043,-0.32965526499142644,1.9580729192571267,-0.5179609451371536,0.6319134812644316
1.0268468935019297,-0.8427579316311589,0.7622995423364423,0.11648929436089328,0.21411389546239495,0.1887032976306295,-0.6933328254448897,-0.8017586741325704,-0.29298191392814743,-0.3709586664323393,1.957621771665955,-0.48636267578112286,0.6185932783826986
1.027150070912306,-0.8427579316311589,0.7255593639375287,0.14837580507922452,0.257556535137616,0.2347155104805873,-0.6717614221632145,-0.8681110213041904,-0.19975000053927155,-0.35795578636293895,1.9694807026212657,-0.3973779273330008,0.7273847616071951
1.0274532483226826,-0.8427579316311589,0.6919306526410459,0.1977664948790481,0.29972945174814275,0.3166732862017985,-0.6208311830734937,-0.890275367503329,0.013470789496894665,-0.34470825433599445,1.973310407783505,-0.3975897725287196,0.9564772676287091
1.0277564257330591,-0.8427579316311589,0.7950148740119394,0.25104096716041313,0.34457261360377833,0.3096193325137256,-0.5542275609098419,-0.8492447596881475,0.13818375670014768,-0.3691780421227216,1.969291291599504,-0.40056040428225337,1.0128094312892124
1.0280596031434355,-0.8427579316311589,1.0436336328266906,0.29454412321173107,0.4058655069014236,0.27130578247814946,-0.4871271171934,-0.7849762634896664,0.11263630722764036,-0.4127283780525583,1.9541837162180171,-0.4045420997064579,1.1512926085341026
1.028362780553812,-0.8427579316311589,1.1707800056873587,0.33560101111467266,0.4922710852976083,0.2605998298827865,-0.36993149206323717,-0.7419541255679672,0.24248933667226555,-0.39214680782841294,1.9561381431570852,-0.4085195959377113,1.208915699999172
1.0286659579641884,-0.8427579316311589,1.0156360709627543,0.40305537190273694,0.5964372085039296,0.3324517597059066,-0.23774162362577794,-0.7067059471959278,0.2791545521082188,-0.3779215880293405,1.9729599700268807,-0.4125016341806855,1.3245474934515156
1.028969135374564,-0.8427579316311589,1.0912555875146488,0.5057297641678854,0.6975242741165946,0.41892249761057115,-0.05376769308752511,-0.7011222141539556,0.34413681052455236,-0.3801928956780747,1.9728914653962144,-0.4466799243490581,1.3871164448417839
1.0292723127849404,-0.8427579316311589,1.3499177608905315,0.6112648071488767,0.792851162991412,0.49104609703187063,0.13461535663735957,-0.6658768133799395,0.3018850879382626,-0.4101287217953425,1.9678546062449185,-0.6806664476795478,1.5253564884180633
1.029575490195317,-0.8427579316311589,1.6220286186463786,0.6875218460925928,0.8835826244451525,0.49646327400173534,0.28186275537276834,-0.6171789472293199,0.307523870193967,-0.450719781494549,1.9735221987684994,-0.7152106678415884,1.4826884107440532
