DEPTH_MD,CALI,RHOB,NPHI,DTC,LITHOLOGY
0.4444407718969847,0.06277420744910497,0.6333168141169974,0.21086999201261913,0.3242199000785705,5
0.44448908601407333,0.06280574745326326,0.6392133159802285,0.20780932003146457,0.3184936605856614,5
0.4445374001311619,0.06282931516772577,0.6374161213338991,0.20698758047954507,0.3146895698255758,5
0.44458571424825044,0.06281168302696971,0.6335747770261749,0.20747066216600157,0.31196108433444436,5
0.44463402836533894,0.06289483923400913,0.6310900192666202,0.20931470934883567,0.30998342957848807,5
0.44468234248242755,0.0631515236482206,0.6299212923457255,0.21072311422895046,0.30741081383268803,5
0.44473065659951616,0.06318684612318715,0.6292078026003689,0.20930772858003044,0.30597273643990797,5
0.4447789707166047,0.06276920294626237,0.6292286597460297,0.2063349046347625,0.3074478994484276,5
0.44482728483369327,0.06239450538547703,0.6299147744345495,0.20628940534258844,0.3104531195223138,5
0.4448755989507819,0.06242435782216901,0.6291584115730554,0.21447385313301878,0.3116401040349524,5
0.4449239130678705,0.06259573293254472,0.6250547591427872,0.22903219573469769,0.3107665113371891,5
0.4449722271849591,0.06271595736936944,0.6187608119581742,0.24026754906198605,0.3097418834943291,5
0.4450205413020477,0.0628980979759309,0.613476121057763,0.24475634130397145,0.30921980858510684,5
0.4450688554191363,0.06310345714843177,0.6109445794596655,0.24728826661700087,0.3100641489286363,5
0.4451171695362247,0.06312888700462208,0.6099231564565362,0.2444383271922622,0.31354805497026744,5
0.4451654836533133,0.06300505466514866,0.6083981191843,0.23041962525951828,0.31925116184399266,5
0.44521379777040193,0.06297572595734321,0.606231288703636,0.21902683174929186,0.3263484675831578,5
0.44526211188749054,0.06305050252660743,0.6048592041569167,0.21825617953188176,0.3318434421426208,5
0.44531042600457915,0.06293929783114938,0.6048458787346749,0.21786877234532104,0.334690650569122,5
0.4453587401216677,0.06266003496679376,0.6052773619151407,0.21637968257897214,0.3360008866221902,5
0.4454070542387563,0.06255715170955456,0.6056645234940122,0.21695047954942348,0.3364978094066406,5
0.4454553683558449,0.06267231345618415,0.6068897386746782,0.217335880324113,0.33730090271074636,5
0.4455036824729335,0.06279224693183852,0.609437357714109,0.216876145277792,0.3381933441995224,5
0.4455519965900221,0.06285742184959878,0.6115970909015642,0.21705033256255626,0.3395422570063414,5
0.4456003107071107,0.06292632104471291,0.6110369884334368,0.21842186056947888,0.3409816807361801,5
0.44564862482419915,0.06298171971840219,0.6075689009610606,0.22029283591163695,0.34246853245075726,5
0.44569693894128776,0.06293312949582885,0.6026803518483965,0.2217502388140048,0.3438432705508774,5
0.4457452530583763,0.06271886696276821,0.5976137924207574,0.22356777233944045,0.3451037531264656,5
0.4457935671754649,0.062450136826882274,0.5933857210858735,0.22587972921422214,0.34632519176692717,5
0.44584188129255353,0.06232409320326002,0.5907330918627826,0.225942638922579,0.34792017926296515,5
0.44589019540964214,0.062407482178015394,0.5891279571660231,0.22377580223202587,0.3482262273941761,5
0.44593850952673075,0.0626292514592379,0.5876788169352637,0.2239104926576012,0.346627445663851,5
0.4459868236438193,0.06281325420752712,0.5867330011914689,0.2264735578033456,0.3452959129225416,5
0.4460351377609079,0.06289867989827178,0.5867082333234029,0.22779809419988636,0.3443783805032159,5
0.4460834518779965,0.06302664385707629,0.586436510440271,0.22649436746914522,0.3442087413439955,5
0.446131765995085,0.06321908442439139,0.5852395394198664,0.22362927262997465,0.3441498082599298,5
0.4461800801121736,0.06331306432717282,0.5851717535445916,0.22318517382031927,0.344438231540721,5
0.4462283942292622,0.06323014088784934,0.5866576835927754,0.22808292890685536,0.34564479922316627,5
0.44627670834635075,0.06303944606925135,0.5877967179894542,0.2347606442824,0.3476914234289911,5
0.4463250224634393,0.06288174605456179,0.5881050857381881,0.23915517133103661,0.3509861071496162,5
0.4463733365805279,0.06285393033385922,0.5875733721998913,0.24086240572716064,0.35447662250413875,5
0.4464216506976165,0.06284729645700482,0.5866659395285471,0.23863013893399174,0.3567488814701586,5
0.44646996481470513,0.06277781534565166,0.5861301704375244,0.23274370306080952,0.35813671581563844,5
0.44651827893179374,0.06271374607911859,0.5877515274059375,0.22758765997358116,0.35895755636662957,5
0.44656659304888235,0.06261615827979056,0.5899390702019417,0.22585102687538097,0.3597721547780838,5
0.44661490716597096,0.06241318497790391,0.5898608557538364,0.2260015691898989,0.3602024947996295,5
0.44666322128305935,0.0622407624158573,0.5896650298514308,0.22605318697559734,0.3603476550026076,5
0.44671153540014796,0.062212306585461064,0.5886156524094323,0.2260780921429731,0.3604474679447212,5
0.4467598495172366,0.06231856497153104,0.5855253118768419,0.22748198690831045,0.3604586058706938,5
0.4468081636343252,0.06266742533414874,0.5848325345075766,0.2306954397369325,0.3605035247479391,5
0.4468564777514138,0.0631926653099846,0.5881899629277896,0.23381421287028006,0.36064507430731785,5
0.44690479186850235,0.06345895138790375,0.5905571093545459,0.2345594625180037,0.360895922394528,5
0.44695310598559096,0.06335845399517695,0.5913789406239356,0.23380113018802748,0.3604933659856705,5
0.4470014201026795,0.06331236602402487,0.5912846487344973,0.23434478345815352,0.35921544215035056,5
0.4470497342197681,0.06362264516365229,0.589172858088899,0.23597058675330168,0.3575617663631784,5
0.44709804833685673,0.06424937179043161,0.5846571313206216,0.235627916175372,0.35639087675717057,5
0.4471463624539452,0.06489856048654802,0.5806590683952952,0.2327877763550839,0.356404340183906,5
0.4471946765710338,0.06518602840831544,0.5822268339533485,0.2310787843595197,0.35549445743539826,5
0.44724299068812234,0.06505841359803391,0.5878200374935653,0.23246744092131572,0.3553647801727649,5
0.44729130480521095,0.06477234228256235,0.5908767747795343,0.23407265009166553,0.3568895742703201,5
0.44733961892229956,0.06456925259376681,0.5902517832247929,0.2336512346077891,0.35797576668516207,5
0.4473879330393882,0.06466183589025223,0.588185617714423,0.2328989047107981,0.3588546223587582,5
0.4474362471564768,0.06505399101753223,0.587241974607687,0.23358046527526907,0.35918741374473095,5
0.44748456127356534,0.06542641909461233,0.5887687500260208,0.23474722988733127,0.3593811034765748,5
0.44753287539065395,0.06562520258371324,0.5903314460976039,0.2361791969485829,0.35942626714675135,5
0.44758118950774256,0.06576550322536265,0.5894185094488282,0.23909042112285445,0.35961273558337525,5
0.447629503624831,0.06582672108584961,0.5886554838458377,0.24338560925202166,0.35995415580387,5
0.4476778177419196,0.0657589857293153,0.588327417654757,0.24764894449388614,0.3606322228548894,5
0.4477261318590082,0.06573192650521506,0.5868400391818677,0.2503320090042063,0.36137748462707814,5
0.44777444597609684,0.0658655932700101,0.5860012614284713,0.2507804687079459,0.3615496940799928,5
0.4478227600931854,0.06603498985174916,0.5863451154002444,0.24942107831888558,0.36168702101344397,5
0.44787107421027395,0.06600618486672813,0.5868055668318222,0.24632535327301144,0.36177049424797425,5
0.44791938832736256,0.06583259846610157,0.5869802458671753,0.242602404803548,0.36109261079566396,5
0.44796770244445117,0.0657680636641366,0.5891673541114675,0.24145545494138834,0.3597840270748293,5
0.4480160165615398,0.06569410177882734,0.5955919484512308,0.24323320985760138,0.3580842696560199,5
0.4480643306786284,0.06528745686580426,0.6021761582580079,0.2436513920039069,0.35573380041526,5
0.448112644795717,0.06485258889620288,0.6028421399524689,0.24048305712568743,0.35185198897431824,5
0.4481609589128054,0.06491287569192772,0.5992812090153603,0.23748827948930532,0.3473212404401252,5
0.448209273029894,0.06535234082239419,0.5963538152901562,0.23752746121575505,0.34448559832321596,5
0.4482575871469826,0.0656840345796878,0.5952076836610198,0.23765382788628622,0.34237949025324066,5
0.4483059012640712,0.06575578517474617,0.594796768026325,0.23459851160383727,0.3410316790065915,6
0.4483542153811598,0.06574868576856166,0.5959531833979715,0.22967656429323743,0.34059185338328535,6
0.4484025294982484,0.06589020843614354,0.5976986696103589,0.22686897372348702,0.3410431229197177,6
0.448450843615337,0.06610772971112594,0.5973733553776187,0.22782444194523885,0.34136581673764416,6
0.4484991577324256,0.06612559461959797,0.597546151436554,0.23001955000390623,0.3415373530140082,6
0.44854747184951416,0.06585930854778066,0.5990403374205094,0.23079227495349564,0.34231156115327727,6
0.44859578596660277,0.065540417002662,0.6016555975048945,0.2314647489681037,0.3437469458639188,6
0.4486441000836912,0.06548292341952888,0.6044207686350647,0.23393681552949988,0.3452524627788207,6
0.4486924142007798,0.06566128155528211,0.6044949275304443,0.237678003530273,0.3468404737645489,6
0.44874072831786843,0.06573652365997831,0.6017761056871047,0.2424088173820825,0.3459821192222202,6
0.448789042434957,0.06557189881336589,0.5979266503346801,0.24654797474613427,0.34486092189144896,6
0.4488373565520456,0.06547151780754798,0.59576315125514,0.24731776479953915,0.34304470585183167,6
0.4488856706691342,0.0655378565577863,0.5955319840207667,0.24486508190604286,0.3414806230342398,6
0.4489339847862228,0.06543770831968435,0.59736089899805,0.24204187167970392,0.3397128753212448,6
0.4489822989033114,0.06505102323067893,0.6006990635276283,0.23895284554132565,0.3383913789457383,6
0.44903061302040004,0.06480487154493703,0.6042498555525474,0.23360100965983632,0.33740530545214215,5
0.4490789271374886,0.06492038244619158,0.6071295963357844,0.2337095181408294,0.3365268781621653,5
0.44912724125457715,0.06502053068429356,0.608631893485942,0.2360896243621344,0.336443404927635,5
0.44917555537166565,0.06486934815954948,0.6069833063517637,0.2353069671674782,0.3365076621817556,5
0.44922386948875426,0.06465345625857902,0.6019945268812685,0.23443026043175016,0.33562537945524806,5
0.44927218360584287,0.06450506694642669,0.5986273940398272,0.23616296382914445,0.33302595925244277,5
0.4493204977229314,0.06442633331988892,0.6019935129475239,0.23538271085693233,0.32998689702504047,5
0.44936881184002,0.06455109672412435,0.6082392279296389,0.22922014559614817,0.3283072123458581,5
0.4494171259571086,0.06483879741970958,0.6112274551279806,0.2249309598999662,0.328053855167197,5
0.4494654400741972,0.06515082231415595,0.6107257237745405,0.22411641676912894,0.3284069640857281,5
0.4495137541912858,0.06556311183971503,0.6108746209473319,0.21579313320004034,0.3292331288067743,5
0.4495620683083744,0.06593193202024855,0.6122125228653974,0.2106709493007102,0.3309956135519577,5
0.44961038242546303,0.0658847383978691,0.6113998166352036,0.2154964924767495,0.3315858623460535,5
0.4496586965425514,0.06552249390073558,0.6087373382213147,0.2165587447402083,0.3314168351611401,5
0.44970701065964,0.06532714373391985,0.6074295633184261,0.21718636608564618,0.33069874502733243,5
0.44975532477672864,0.06547361271699179,0.6072356203924385,0.22008122449986312,0.32966793623915774,5
0.44980363889381725,0.06571563277730047,0.6063914835526822,0.22144396428703356,0.3274765190197519,5
0.44985195301090586,0.06569026111456469,0.6053509414284877,0.2199078993791041,0.3242826885911455,5
0.44990026712799447,0.06538382263309797,0.6050703832275519,0.22106115022691109,0.32211825941943284,5
0.449948581245083,0.06513225910253612,0.6059501511814185,0.2259899954059311,0.3248078845661255,5
0.44999689536217163,0.06508169035742772,0.607467946330126,0.22950697013491142,0.33162692579478936,5
0.4500452094792602,0.06509868238849029,0.6075286349729431,0.2296159096979071,0.3387761269215094,5
0.4500935235963488,0.06512358851579417,0.6039637933741799,0.23008628993260688,0.34468993639516976,5
0.4501418377134374,0.0649778760293247,0.5975003814710049,0.23450651821486768,0.34768817996676754,5
0.4501901518305259,0.06466905168334566,0.5931389109618793,0.23908970806826674,0.3462168112005564,5
0.45023846594761446,0.06455295886585219,0.5926613682159745,0.23966809938164893,0.3447264100366021,5
0.450286780064703,0.06477007279885699,0.5910392870352087,0.23554373255905886,0.342989505807831,5
0.45033509418179163,0.06496769244937808,0.5891993641030624,0.22853359398339043,0.3410174200148609,5
0.45038340829888024,0.06486620579843477,0.5897213732808817,0.22201965282530955,0.3376057880955865,5
0.45043172241596885,0.06445612756922836,0.5930915478020549,0.21943161619188128,0.3338819270997864,5
0.45048003653305746,0.0639777902546014,0.5952370865245948,0.21708823762307522,0.33186216854518913,5
0.450528350650146,0.06401852457438789,0.5919952416304423,0.21098561390303372,0.33039281929258724,5
0.4505766647672346,0.06405925889417438,0.5876052373611658,0.21188503712469475,0.32860169416747703,5
0.45062497888432324,0.0642558892803771,0.5894115570466909,0.21090788049306108,0.32810911640541995,5
0.4506732930014117,0.06490024804791247,0.5921218332328673,0.20172311192298442,0.3303736033121775,5
0.4507216071185003,0.065020705258555,0.5948483316299462,0.2049373604840279,0.3330307938446564,5
0.4507699212355889,0.06486585664380981,0.5978419179753988,0.20529165469743213,0.33521278667256643,5
0.45081823535267745,0.0647053634226305,0.6008318832590867,0.20343008092660042,0.3368963267882796,5
0.45086654946976606,0.06445886258836558,0.6041771450211226,0.2078294166426765,0.33956073861597824,5
0.4509148635868546,0.06411826547051236,0.599830448419696,0.2154963929962874,0.34315045493028606,5
0.45096317770394323,0.06396789762972327,0.5952924160203011,0.22047178201233394,0.3472763827571022,5
0.45101149182103184,0.06417028901537089,0.5923553178738689,0.2237375987301205,0.35277435598585744,5
0.45105980593812045,0.06442289999760378,0.5881000163124686,0.2283485292778934,0.3589207767300224,5
0.45110812005520906,0.064548827240419,0.5819461309220924,0.23192453375465572,0.36172018999843064,5
0.4511564341722975,0.0648341420653901,0.5743106607576496,0.23809431190532346,0.36148837429292097,5
0.45120474828938606,0.06536141875721535,0.5730350407374276,0.24567843116005877,0.3565655340992924,5
0.45125306240647467,0.06564574431786807,0.5741539421400474,0.24421350045761955,0.3494612518578389,5
0.4513013765235633,0.06541512986954029,0.5758716187438861,0.23352833350718288,0.34472793997236995,5
0.4513496906406519,0.06491712369816796,0.5794053194544784,0.2312997974538956,0.33961098167129977,5
0.4513980047577405,0.06444687505404378,0.5845419822247716,0.22893807987331774,0.3349572875838306,5
0.45144631887482906,0.06412198974786612,0.5877464579194673,0.22172919702712682,0.32928312706916435,5
0.45149463299191767,0.0640078754590093,0.5885122355415489,0.2227471438752329,0.32566880940214843,5
0.4515429471090063,0.06419117990415057,0.5875532392665833,0.22931611853743045,0.32331595347442477,5
0.45159126122609483,0.06462127614472718,0.588925468643623,0.23702431618951633,0.3288739613474154,5
0.45163957534318344,0.0649967883894676,0.59423985206825,0.240469410720816,0.33539913272074606,5
0.4516878894602719,0.06509926430472932,0.6021855729578447,0.2378483273232637,0.34097825368326873,5
0.4517362035773605,0.06506271979772846,0.6092870121166114,0.23459837896322108,0.3426331534190551,5
0.4517845176944491,0.06493894565781153,0.6104961498559442,0.23280981305785897,0.33708371318636426,5
0.45183283181153766,0.06471543061566817,0.6029278861847439,0.22968029514439472,0.33717453010455883,5
0.45188114592862627,0.0645679141809253,0.5913427301885436,0.2281059438341748,0.34448211006806106,5
0.4519294600457149,0.06469762390065067,0.5843434043640258,0.22850679846468264,0.3638919016676065,5
0.4519777741628035,0.06499504263464875,0.5781443284508838,0.22879171618331248,0.3836945804835611,5
0.4520260882798921,0.06519475719461354,0.5751330714090719,0.23413179578871104,0.40328288485373776,5
0.4520744023969807,0.06523211638556936,0.5890338101676562,0.2478415868509613,0.40080408469542456,5
0.45212271651406927,0.06564615165984555,0.6143861609178782,0.25959039890260244,0.38159832518870074,5
0.4521710306311577,0.06705986537296932,0.6559683034416306,0.2478485012994585,0.3487937107665063,3
0.4522193447482463,0.06907772725662646,0.7095744719743966,0.22270943777563823,0.3126636915279072,3
0.45226765886533493,0.07070331762609472,0.7600522066842644,0.17773114748201702,0.2871020326256974,3
0.45231597298242354,0.0713125866863796,0.7885195210655733,0.12914698965612495,0.2790452130489889,3
0.4523642870995121,0.07108360161206365,0.8046085267717634,0.10069225757393618,0.29075166117975376,3
0.45241260121660065,0.07068871145954457,0.7973857103881131,0.1044266306066742,0.32296639399724947,3
0.45246091533368926,0.07043959199305136,0.7515571015600138,0.13755495435511308,0.36753485970652794,3
0.45366876826090374,0.060450547199776467,0.5632714128254124,0.25004866661544506,0.37239607413395215,5
0.45371708237799235,0.06005926494990599,0.5641649406924824,0.24270756388643097,0.368335015543585,5
0.45376539649508096,0.05995137718982432,0.5647034618025959,0.24294771183627575,0.36842240540886817,5
0.4538137106121696,0.059959873202304614,0.5670346874546008,0.24476788192778523,0.36964402764803894,5
0.45386202472925813,0.06002778313920221,0.5692255615909778,0.24743670303918547,0.3708963097727244,5
0.45391033884634674,0.05991896430825655,0.5683940259611105,0.2473580078734698,0.37239093355458497,5
0.45395865296343535,0.05975276827498485,0.5657031585566402,0.24219602867356432,0.37257611684837255,5
0.4540069670805239,0.05987636784674219,0.5626649610097038,0.23840959008177248,0.3708490653866951,5
0.4540552811976125,0.06016511598789659,0.559549707717976,0.2420160710768932,0.36791238638707924,5
0.4541035953147011,0.06032153578319907,0.5605941605645757,0.24891302525602088,0.36194190812787275,5
0.45415190943178974,0.060306871429296305,0.5648596010381655,0.25158211164865346,0.35480561965582436,5
0.4542002235488782,0.060338993349693615,0.57241873967017,0.25021343563753023,0.35337335601094083,5
0.45424853766596673,0.0604882555392553,0.5785821845907032,0.24866534928355336,0.3575681920853819,5
0.45429685178305534,0.06053114296194012,0.5825599696916504,0.24993173478767,0.36168598065551755,5
0.45434516590014395,0.06038624515942559,0.5855846969252738,0.25406016406295784,0.36486077869440214,5
0.45439348001723256,0.060291566959598225,0.5904169026692382,0.2575862087617241,0.365275023801296,5
0.4544417941343212,0.060171458903580555,0.592125454233881,0.25645240790212515,0.3650408214008013,5
0.45449010825140973,0.06001608656605073,0.5869133290345739,0.25237539745161147,0.36314596671886723,5
0.45453842236849834,0.060041749189957055,0.5793547697238508,0.24627861047506058,0.3628643363416554,5
0.4545867364855869,0.06010843709482036,0.577735730222817,0.23907420458349304,0.3632379463914538,5
0.4546350506026755,0.059980065787936354,0.5824648086987879,0.23423924314477462,0.36318127760590757,5
0.454683364719764,0.05983406234639829,0.5860984501065705,0.23277273711246688,0.36222739394161524,5
0.4547316788368526,0.05977523034432197,0.5865183459501406,0.23172307012895002,0.36131175863943316,5
0.45477999295394117,0.05979274610427088,0.5833345825707853,0.22700026501072124,0.35900804420686117,5
0.4548283070710298,0.05990453272206972,0.578678938777841,0.22155049962758516,0.35580075035954045,5
0.45487662118811834,0.05992716936566836,0.575844098856729,0.220938365186844,0.3508046568958937,5
0.45492493530520695,0.059802871490763104,0.5753180341261842,0.2225499914033803,0.3448399311903613,5
0.45497324942229556,0.05985809559019084,0.5757020092557543,0.22124832071346578,0.339439934972777,5
0.45502156353938417,0.060037442990262424,0.5778560936354576,0.21844364845982286,0.3362674624426766,5
0.4550698776564728,0.059980414942561316,0.5830535898788883,0.2159698242989865,0.33583963150456025,5
0.4551181917735614,0.059745436101084404,0.5879267857625723,0.2117466821682702,0.3387912426724571,5
0.45516650589064994,0.05968084310566493,0.5881866315874169,0.2068168753447828,0.3425683453848496,5
0.4552148200077384,0.0598594921964867,0.5855563079954432,0.21078655461104773,0.3458946681546936,5
0.455263134124827,0.060009219921480395,0.5836212241311852,0.22030726169140413,0.34473173421467834,5
0.4553114482419156,0.060012129520981033,0.5823221397157805,0.23077357118002934,0.3400019717705653,5
0.4553597623590042,0.059942241061548635,0.5805345045996084,0.24566607811247085,0.3324888297864951,5
0.45540807647609277,0.05980409352279742,0.5803593911340451,0.2566443704760423,0.32943508018374296,5
0.4554563905931813,0.05948531836458776,0.5827379800066255,0.25629757112510676,0.3272144106101033,5
0.45550470471026994,0.05912697271906944,0.5840877589222272,0.25444924594857365,0.328467916683403,5
0.45555301882735855,0.05896188233702501,0.5836541031654536,0.251318517578211,0.3271734083555897,5
0.45560133294444716,0.059128311131910916,0.5838583298339511,0.24640474491323777,0.3256839863553396,5
0.45564964706153577,0.05959332250547647,0.5851697257378531,0.24244927588573872,0.3178775864982646,5
0.4556979611786242,0.05994189191302554,0.5866505863603175,0.23731258330625624,0.30998814177423584,5
0.45574627529571277,0.059943637667844524,0.5888501509841783,0.23283267876448516,0.3050361716308605,5
0.4557945894128014,0.05990656943805911,0.5926334137771053,0.22766963832837453,0.3055816239361554,5
0.45584290352989,0.060029878042544144,0.60708223317596,0.20486405428844756,0.30717159324127064,5
0.4558912176469786,0.0600195780817904,0.6369214872129169,0.1629782224316998,0.3068896568849264,5
0.4559395317640672,0.05972518532199825,0.667376318104778,0.12331464233394474,0.305277228137178,5
0.4559878458811558,0.05948572570656524,0.6994296209519025,0.10354572054323155,0.3046045464584571,5
0.4560361599982444,0.05951144651782411,0.7126280227503136,0.1115974924430827,0.3023116639647042,5
0.456084474115333,0.05964034155359435,0.6865491464931337,0.1442070679774956,0.29944291406505175,5
0.45613278823242154,0.05971401247773314,0.6459138335861697,0.18280209493742028,0.29470348243651157,5
0.45618110234951015,0.05976679251919423,0.6154598717369817,0.21085856744934453,0.29393937186528896,5
0.45622941646659865,0.05991285416028855,0.6003721560398617,0.23230243966687653,0.2950908619001992,5
0.45627773058368726,0.060075675058627626,0.5950625523803132,0.2366158507472763,0.3004195631591309,5
0.4563260447007758,0.060095227534565976,0.5923909489272282,0.23583062341813013,0.30563896589023104,5
0.45637435881786437,0.059970347743421665,0.5903465096051924,0.23602885370626492,0.3111079927599273,5
0.456422672934953,0.05981939798639363,0.590728312097704,0.23076984032887202,0.30493733784442983,5
0.4564709870520416,0.05968247247967684,0.5945250451431933,0.22805036318751637,0.2871523368752411,5
0.4567125576374844,0.06578441558550571,0.708780884804517,0.2279682190319528,0.15137326629966558,3
0.45676087175457303,0.0666134754044781,0.7645887906589534,0.15870405950933353,0.1286286455002412,3
0.45680918587166164,0.06744247702999612,0.7891928896531326,0.09729868145914847,0.11960833427705661,3
0.45685749998875025,0.0661601024106094,0.7862139323243076,0.06075715757254305,0.13843350723169356,3
0.4569058141058388,0.06570882432618452,0.7644978301706387,0.05289973577770046,0.18170728102247083,3
0.4569541282229274,0.06542845581060164,0.72290149312122,0.0642793305451351,0.23297710538296953,3
0.457002442340016,0.06502960861301285,0.6715271888645503,0.10947065001402917,0.2751384330739632,3
0.4570507564571046,0.06419595163927722,0.6265711059275395,0.1663786467859523,0.2989430538055314,3
0.4570990705741932,0.06338039233562767,0.6044219273383789,0.2103269190451889,0.308085515016997,5
0.4571473846912818,0.06317573147237657,0.6001117308329846,0.24520010840081066,0.3087637656587043,5
0.45719569880837024,0.06343020459633719,0.5986343463812133,0.25273988919131485,0.30665698442019956,5
0.45724401292545885,0.06386809854624625,0.5964011785107316,0.2460485771511299,0.3046215593345697,5
0.4572923270425474,0.06428341404601118,0.5960959972112991,0.2338177943894685,0.3029293903923558,5
0.457340641159636,0.06449627996667409,0.5980302120936347,0.22243823289346357,0.30166284926791853,5
0.45738895527672463,0.06462185806096621,0.6001052129218086,0.21929788741077327,0.29835439614142567,5
0.45743726939381324,0.06476221689607015,0.602085052878622,0.22247310357733588,0.29665023251402195,5
0.45748558351090185,0.06478659929448766,0.6055867435368683,0.2260422929747875,0.2957401049725827,5
0.4575338976279904,0.06463332186640164,0.609946041408935,0.2222097250478947,0.29495732920103523,5
0.457582211745079,0.06449156642500195,0.6139855290256933,0.2152351535193336,0.29539593086770594,5
0.45763052586216757,0.06443005760334466,0.6200727872441087,0.21046623564608083,0.2952644788843948,5
0.4576788399792562,0.06440096165715314,0.6205610482842355,0.20861431225900653,0.2952284948208039,5
0.4577271540963447,0.06436819962706242,0.6157583902949175,0.21030808263110645,0.29394647076404307,5
0.4577754682134333,0.06439962324431178,0.6125975118679612,0.21658519196602294,0.2984904379320403,5
0.45782378233052184,0.06464234160776841,0.6109815140466592,0.22310006171969285,0.3033196461208486,5
0.4578720964476104,0.06512318116771482,0.6097164674903391,0.2235292206559176,0.30752035715345094,5
0.457920410564699,0.06549677308947671,0.6087046040173668,0.21670804332639812,0.30969727059621616,5
0.4579687246817876,0.0654405597257306,0.6078414928868657,0.20942578796431877,0.3102359299979317,5
0.45801703879887623,0.06518748320806572,0.6065311108559575,0.2060583606339593,0.3104995071411047,5
0.45806535291596484,0.0651302805800012,0.6047169697256218,0.20634699251239372,0.30997682025757534,5
0.45811366703305345,0.06517857984750597,0.6018615622587387,0.21016535020052066,0.30913058279690225,5
0.45816198115014206,0.06509914792392227,0.5987990313346974,0.21615689530507906,0.30772243092688534,5
0.45821029526723045,0.06497549015871043,0.5989564741646523,0.21944950743029773,0.3073747685668536,5
0.45825860938431906,0.06505562039154403,0.5999541431119584,0.21678857910321475,0.30736454860234164,5
0.45830692350140767,0.06531847314717801,0.6019173263061569,0.21046374852325164,0.3083184322746552,5
0.4583552376184963,0.06561065461061749,0.6030846048023458,0.20309276615865202,0.3101995787449438,5
0.4584035517355849,0.06589666773873651,0.6057802519718949,0.19669590604903942,0.3124420957949308,5
0.45845186585267345,0.06605774288225674,0.6088855111817533,0.19391249112327574,0.31451846193283084,5
0.458500179969762,0.06593844951019392,0.6102735282787343,0.19416713117319584,0.31532975568783944,5
0.4585484940868506,0.06569887351395387,0.6093668198197429,0.19317059087366223,0.31524150905531767,5
0.4585968082039392,0.06552703286814618,0.6073897318820207,0.1909260372419378,0.3146010784001228,5
0.45864512232102783,0.06538725595538314,0.6075483334760408,0.19035935235313964,0.3147252479020131,5
0.45869343643811644,0.06536485207950055,0.6102911989750934,0.19032202770659218,0.3145642987715368,5
0.4587417505552049,0.06556607962656832,0.6119819350738075,0.1892395627713823,0.31454673512336057,5
0.45879006467229344,0.06582788492442943,0.6124590433287511,0.19107623137483823,0.3150603647887487,5
0.45883837878938205,0.06597342283663737,0.6120439272502591,0.19755074199403835,0.31811325763228354,5
0.45888669290647066,0.06596929121120429,0.6092198056233693,0.204524036745393,0.3234993008452909,5
0.45893500702355927,0.06590557109319428,0.6052954671024613,0.21059631647641663,0.327944128247725,5
0.4589833211406479,0.06589998467411276,0.6033079505311577,0.21646761351524393,0.32964927103883296,5
0.45903163525773644,0.06599751427998629,0.6017018019614048,0.21793533000445012,0.32957607896303676,5
0.45907994937482505,0.06595433589613103,0.6000646572730503,0.21137942144442817,0.3270543182468654,5
0.45912826349191366,0.06569817521080595,0.5995750926385381,0.2056667417740076,0.3265208606267604,5
0.4591765776090022,0.06555420847915541,0.5992376116868697,0.2054034959964583,0.32602583495945353,5
0.4592248917260907,0.06573931687257004,0.5976623144053976,0.20929474537823994,0.32888050946608466,5
0.4592732058431793,0.0659552087735405,0.5954988152651065,0.21443991104473548,0.3312128030763399,5
0.45932151996026793,0.06590813153807007,0.5947004483301483,0.2178390420417044,0.3323702292556122,5
0.4593698340773565,0.06568653683110898,0.5964877937856797,0.21810082866119998,0.3322690699684187,5
0.45941814819444504,0.06545295459592804,0.5974407067011813,0.215143160130364,0.33107982115726087,5
0.45946646231153365,0.06527657498270975,0.5975784510887897,0.21097196749816227,0.3298504268508066,5
0.45951477642862226,0.06528687494956523,0.5991255042707517,0.20870431592745764,0.3268288058751149,5
0.4595630905457109,0.06563259295106819,0.6025347860767286,0.20814676744002913,0.3239664204954225,5
0.4596114046627995,0.06626735006099765,0.6056591643469014,0.20644515413511877,0.323156473085494,5
0.4596597187798881,0.06702477566571882,0.6068671433829198,0.20413704417203354,0.3259465231486074,5
0.4597080328969765,0.06773698617059543,0.6065476227882518,0.20293724948720004,0.32913147994976055,5
0.4597563470140651,0.06824325559283398,0.6040127497890305,0.20361743379400238,0.33153121308213773,5
0.4598046611311537,0.06846735255121628,0.5977030148844764,0.2053779275147259,0.3338717683375179,5
0.4598529752482423,0.06851000720008316,0.5894513884830964,0.20683073729065551,0.33570126421318286,5
0.4599012893653309,0.06852973425028303,0.5860421067378704,0.20653653406123848,0.3372643066728483,5
0.4599496034824195,0.06854375849449229,0.5874719830779952,0.20464382056896746,0.33872876013901443,5
0.4599979175995081,0.06846863277060322,0.5897155795820586,0.20442202821097147,0.34134097060002594,5
0.4600462317165967,0.0682749701712537,0.5902864003444078,0.20795981249447576,0.3421359246554724,5
0.46009454583368525,0.06808846517154321,0.5891030444068859,0.21240539360619196,0.33948577181950423,5
0.46014285995077386,0.06807513923048189,0.5870370237268362,0.2143752934771695,0.3303342533898974,5
